openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-01-01,0.35046000,0.37905000,0.34505000,0.36169000,106546510.60000000,1609545599999,38718474.83027300,114312,52384966.20000000,19067012.38782400,0
2021-01-02,0.36195000,0.36195000,0.30265000,0.32751000,84820913.70000000,1609631999999,28735006.21588100,83478,39454923.40000000,13368616.05199300,0
2021-01-03,0.32691000,0.33734000,0.28111000,0.29857000,153423664.40000000,1609718399999,47431512.84439100,125889,73267802.80000000,22671304.03414000,0
2021-01-04,0.29884000,0.35000000,0.29001000,0.30888000,141661225.90000000,1609804799999,45106884.68525600,117375,70197821.30000000,22427425.18398700,0
2021-01-05,0.30888000,0.34900000,0.28511000,0.33823000,139064307.90000000,1609891199999,44213236.38018100,107740,69418135.10000000,22096255.65938400,0
2021-01-06,0.33783000,0.39685000,0.31500000,0.36991000,218355039.20000000,1609977599999,78871614.11137400,183009,115109308.70000000,41555284.78521100,0
2021-01-07,0.36979000,0.42000000,0.31686000,0.34633000,196776753.30000000,1610063999999,73063115.00161700,189858,97714705.40000000,36430453.41724000,0
2021-01-08,0.34625000,0.35206000,0.30500000,0.32903000,142103169.30000000,1610150399999,47469562.84984600,132599,69715990.80000000,23328113.75648400,0
2021-01-09,0.32903000,0.36500000,0.31651000,0.34849000,115581643.70000000,1610236799999,39903335.48829500,98836,57765151.50000000,19956711.29826300,0
2021-01-10,0.34849000,0.37640000,0.30816000,0.32627000,125875101.80000000,1610323199999,43542335.06586400,114364,62549703.90000000,21696980.91272600,0
2021-01-11,0.32634000,0.32737000,0.23310000,0.29053000,138074585.40000000,1610409599999,38567719.15620300,148238,66671794.50000000,18657718.84310100,0
2021-01-12,0.29069000,0.30991000,0.26422000,0.27768000,71587105.00000000,1610495999999,20511609.58242000,74056,35594563.60000000,10201946.75343200,0
2021-01-13,0.27726000,0.35100000,0.26682000,0.32500000,107455478.20000000,1610582399999,33352383.23778300,128289,54856170.70000000,17021904.28755600,0
2021-01-14,0.32500000,0.36267000,0.31600000,0.33379000,110363475.60000000,1610668799999,37735356.46398800,118236,57879037.10000000,19834540.01398600,0
2021-01-15,0.33355000,0.39450000,0.30900000,0.33761000,178469452.40000000,1610755199999,62724019.37739600,183247,93862375.70000000,32987669.06207400,0
2021-01-16,0.33761000,0.47643000,0.33748000,0.46600000,279114614.30000000,1610841599999,115782025.75831000,277516,143015454.20000000,59346535.13710300,0
2021-01-17,0.46559000,0.57473000,0.40711000,0.51877000,306706282.40000000,1610927999999,150782210.48474900,336229,157424160.60000000,77527354.54136400,0
2021-01-18,0.51969000,0.66930000,0.51070000,0.61907000,323369083.50000000,1611014399999,194378256.74442600,406445,163309003.90000000,98130059.47595000,0
2021-01-19,0.61907000,0.64749000,0.52334000,0.53828000,197832800.40000000,1611100799999,111507536.66550400,246409,94064873.70000000,53011504.41804800,0
2021-01-20,0.53810000,0.57519000,0.47657000,0.52203000,138096404.80000000,1611187199999,72213963.75826500,167878,68381265.40000000,35823002.56384200,0
2021-01-21,0.52203000,0.56062000,0.43496000,0.43566000,135346783.00000000,1611273599999,67131377.24585200,153716,66008620.20000000,32814214.86140900,0
2021-01-22,0.43567000,0.55547000,0.40018000,0.51110000,184350309.60000000,1611359999999,89256274.51958400,234253,91889051.10000000,44627866.40695700,0
2021-01-23,0.51110000,0.59300000,0.49001000,0.58446000,158706315.20000000,1611446399999,85945262.81932000,186239,82074949.80000000,44494107.30408500,0
2021-01-24,0.58489000,0.59350000,0.51797000,0.55604000,125427784.90000000,1611532799999,70252840.21914700,156075,61534310.20000000,34492417.13821800,0
2021-01-25,0.55607000,0.59561000,0.52500000,0.52985000,94312245.00000000,1611619199999,53008725.64043600,115177,45467120.20000000,25613306.58858000,0
2021-01-26,0.52997000,0.55076000,0.48000000,0.53701000,82771056.10000000,1611705599999,42687522.27154500,110697,37986392.00000000,19609092.38395500,0
2021-01-27,0.53750000,0.54614000,0.45327000,0.48465000,84714099.40000000,1611791999999,42235663.59028100,111739,39871002.20000000,19908561.00531900,0
2021-01-28,0.48460000,0.58379000,0.46750000,0.55600000,136166967.30000000,1611878399999,73622668.44943200,162563,72184784.40000000,39091671.37297900,0
2021-01-29,0.55600000,0.66500000,0.52520000,0.55282000,206830617.60000000,1611964799999,120281694.68443100,280771,101950584.80000000,59325411.55753400,0
2021-01-30,0.55291000,0.68400000,0.55201000,0.63734000,170787478.60000000,1612051199999,104536843.60090200,226173,88253112.20000000,54112755.27332400,0
2021-01-31,0.63700000,0.86500000,0.60062000,0.79448000,281650359.10000000,1612137599999,202945020.28167400,401705,143109234.40000000,103424135.67353300,0
2021-02-01,0.79450000,0.88390000,0.74784000,0.78311000,179927084.00000000,1612223999999,145401742.88147500,281660,88050912.90000000,71249950.16977000,0
2021-02-02,0.78414000,0.81993000,0.72312000,0.75205000,109622872.40000000,1612310399999,83782197.30572500,177955,53291477.40000000,40794103.43935700,0
2021-02-03,0.75205000,0.86840000,0.72500000,0.82500000,112354483.80000000,1612396799999,88649653.33027000,185694,58507263.20000000,46244768.91650200,0
2021-02-04,0.82462000,0.86025000,0.75996000,0.81617000,118372482.20000000,1612483199999,96457248.29753700,205472,58848348.20000000,48014745.92468300,0
2021-02-05,0.81476000,1.05044000,0.80063000,0.94946000,157617374.20000000,1612569599999,147011646.01711700,269149,81132855.50000000,75889821.38351700,0
